,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
30,2024-03-11,63.21739130434783,0.002782608695652174,0.43913043478260866,31.391304347826086,0.026217391304347824,0.021130434782608697
31,2024-03-12,61.333333333333336,0.002761904761904762,0.5571428571428572,33.869565217391305,0.026761904761904765,0.015238095238095238
32,2024-03-13,75.0,0.0027391304347826086,0.4739130434782609,39.0,0.016652173913043477,0.035304347826086956
33,2024-03-14,86.0,0.0024782608695652175,0.4956521739130435,47.65217391304348,0.022782608695652174,0.03591304347826087
34,2024-03-15,72.82608695652173,0.002391304347826087,0.44782608695652176,38.30434782608695,0.022304347826086958,0.03078260869565217
35,2024-03-16,70.17391304347827,0.002608695652173913,0.4782608695652174,37.73913043478261,0.020695652173913042,0.035130434782608695
36,2024-03-17,123.30434782608695,0.0022173913043478264,0.42608695652173917,87.95652173913044,0.006347826086956521,0.0478695652173913
37,2024-03-18,67.30434782608695,0.002826086956521739,0.43043478260869567,28.17391304347826,0.015695652173913045,0.030652173913043475
38,2024-03-19,72.65217391304348,0.0025217391304347826,0.491304347826087,50.34782608695652,0.010347826086956521,0.043391304347826086
39,2024-03-20,77.45454545454545,0.0025,0.41363636363636364,33.43478260869565,0.007181818181818182,0.04413636363636363
40,2024-03-21,63.130434782608695,0.0026956521739130435,0.33043478260869563,30.304347826086957,0.018217391304347824,0.03778260869565218
41,2024-03-22,68.95652173913044,0.0026521739130434784,0.44782608695652176,36.391304347826086,0.021695652173913043,0.034782608695652174
42,2024-03-23,74.08695652173913,0.002130434782608696,0.45217391304347826,52.91304347826087,0.012782608695652174,0.05173913043478261
43,2024-03-24,73.21739130434783,0.002,0.43043478260869567,37.08695652173913,0.008826086956521739,0.04639130434782608
44,2024-03-25,63.0,0.002,0.4,17.608695652173914,0.009130434782608695,0.04547826086956522
45,2024-03-26,56.69565217391305,0.002,0.41304347826086957,8.826086956521738,0.012782608695652174,0.03573913043478261
46,2024-03-27,50.5,0.0020869565217391307,0.45217391304347826,19.304347826086957,0.017695652173913043,0.02391304347826087
47,2024-03-28,45.68181818181818,0.0020909090909090908,0.5045454545454545,19.08695652173913,0.023818181818181818,0.014818181818181819
48,2024-03-29,164.2173913043478,0.002173913043478261,0.491304347826087,119.69565217391305,0.010434782608695651,0.04069565217391304
49,2024-03-30,127.82608695652173,0.0025217391304347826,0.4956521739130435,85.08695652173913,0.016565217391304347,0.034434782608695653
50,2024-03-31,86.52173913043478,0.00291304347826087,0.4043478260869566,62.0,0.011782608695652175,0.03773913043478261
51,2024-04-01,70.33333333333333,0.00315,0.42000000000000004,44.3,0.0193,0.033600000000000005
52,2024-04-02,76.04347826086956,0.002826086956521739,0.4739130434782609,46.43478260869565,0.02882608695652174,0.028782608695652176
53,2024-04-03,57.73913043478261,0.002,0.4608695652173913,12.173913043478262,0.012260869565217393,0.03947826086956522
54,2024-04-04,54.869565217391305,0.002,0.41739130434782606,21.347826086956523,0.01191304347826087,0.03334782608695652
55,2024-04-05,66.08695652173913,0.002,0.4043478260869566,33.21739130434783,0.009304347826086957,0.04769565217391304
56,2024-04-06,73.08695652173913,0.002565217391304348,0.5173913043478261,45.82608695652174,0.01873913043478261,0.035
57,2024-04-07,100.52173913043478,0.0033478260869565218,0.6173913043478261,59.65217391304348,0.013695652173913043,0.056565217391304344
58,2024-04-08,87.34782608695652,0.003391304347826087,0.5608695652173913,57.82608695652174,0.020695652173913042,0.053000000000000005
59,2024-04-09,80.47826086956522,0.0024347826086956524,0.45217391304347826,42.52173913043478,0.015043478260869565,0.043
60,2024-04-10,64.56521739130434,0.002173913043478261,0.3826086956521739,32.47826086956522,0.008608695652173913,0.04739130434782609
61,2024-04-11,72.91304347826087,0.002782608695652174,0.5,47.30434782608695,0.015521739130434782,0.04117391304347826
62,2024-04-12,75.71428571428571,0.002380952380952381,0.4428571428571429,39.82608695652174,0.016523809523809524,0.03557142857142857
63,2024-04-13,72.8695652173913,0.0030434782608695656,0.40869565217391307,39.73913043478261,0.015304347826086955,0.042956521739130435
64,2024-04-14,68.34782608695652,0.0030434782608695656,0.45217391304347826,34.91304347826087,0.011130434782608696,0.04373913043478261
65,2024-04-15,56.82608695652174,0.002826086956521739,0.44347826086956527,16.08695652173913,0.008043478260869565,0.03852173913043478
66,2024-04-16,81.04347826086956,0.0020869565217391307,0.46956521739130436,62.43478260869565,0.006304347826086956,0.04573913043478261
67,2024-04-17,198.42857142857142,0.0029523809523809524,0.5476190476190477,152.7391304347826,0.01080952380952381,0.03723809523809524
68,2024-04-18,272.4782608695652,0.0035217391304347826,0.4869565217391304,136.04347826086956,0.015391304347826085,0.03791304347826087
69,2024-04-19,82.34782608695652,0.003130434782608696,0.46956521739130436,54.17391304347826,0.01973913043478261,0.041782608695652174
70,2024-04-20,69.82608695652173,0.0026521739130434784,0.4782608695652174,39.52173913043478,0.01717391304347826,0.029173913043478262
71,2024-04-21,61.75,0.002,0.4,16.391304347826086,0.0046956521739130435,0.0438695652173913
72,2024-04-22,66.8695652173913,0.002,0.3695652173913043,31.47826086956522,0.005434782608695652,0.050086956521739126
73,2024-04-23,69.43478260869566,0.002,0.33043478260869563,22.0,0.005130434782608696,0.05317391304347825
74,2024-04-24,58.22727272727273,0.002,0.36363636363636365,19.727272727272727,0.005909090909090909,0.0405
75,2024-04-25,62.0,0.002130434782608696,0.3739130434782609,24.73913043478261,0.011043478260869566,0.042130434782608694
76,2024-04-26,69.43478260869566,0.002608695652173913,0.45652173913043476,38.73913043478261,0.017434782608695652,0.0381304347826087
77,2024-04-27,73.08695652173913,0.0034782608695652175,0.4826086956521739,38.08695652173913,0.01317391304347826,0.04760869565217391
78,2024-04-28,60.26086956521739,0.003130434782608696,0.4739130434782609,23.391304347826086,0.012826086956521739,0.04308695652173913
79,2024-04-29,65.6086956521739,0.002565217391304348,0.39565217391304347,34.869565217391305,0.007434782608695653,0.04747826086956522
80,2024-04-30,63.0,0.0024347826086956524,0.43913043478260866,30.652173913043477,0.009608695652173913,0.04134782608695652
81,2024-05-01,71.30434782608695,0.002130434782608696,0.2956521739130435,22.869565217391305,0.005130434782608696,0.04830434782608695
82,2024-05-02,68.56521739130434,0.002826086956521739,0.3391304347826087,30.043478260869566,0.01173913043478261,0.04943478260869565
83,2024-05-03,82.0,0.0036086956521739133,0.39565217391304347,38.0,0.017260869565217392,0.05452173913043478
84,2024-05-04,86.34782608695652,0.0033478260869565218,0.4956521739130435,40.130434782608695,0.017304347826086957,0.050391304347826085
85,2024-05-05,56.56521739130435,0.002391304347826087,0.43913043478260866,18.52173913043478,0.007956521739130435,0.030304347826086955
86,2024-05-06,66.15,0.002,0.40869565217391307,13.347826086956522,0.005304347826086957,0.048434782608695645
87,2024-05-07,61.73913043478261,0.002,0.4652173913043478,24.217391304347824,0.007956521739130435,0.03939130434782609
88,2024-05-08,54.10526315789474,0.0020869565217391307,0.3130434782608696,18.043478260869566,0.00973913043478261,0.033
89,2024-05-09,59.04761904761905,0.0029047619047619048,0.3619047619047619,21.17391304347826,0.012,0.0320952380952381
90,2024-05-10,62.26315789473684,0.0029473684210526317,0.3157894736842105,24.842105263157894,0.013526315789473685,0.04352631578947369
