,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
47,2024-03-28,48.92857142857143,0.001608695652173913,0.4,16.08695652173913,0.010521739130434781,0.025782608695652173
48,2024-03-29,181.56521739130434,0.0016956521739130434,0.4608695652173913,128.17391304347825,0.009043478260869564,0.040739130434782604
49,2024-03-30,110.56521739130434,0.0016521739130434781,0.45217391304347826,77.43478260869566,0.009347826086956522,0.03882608695652174
50,2024-03-31,91.3913043478261,0.0018260869565217392,0.4869565217391304,65.78260869565217,0.009304347826086957,0.034304347826086955
51,2024-04-01,71.69565217391305,0.0016956521739130434,0.4608695652173913,47.608695652173914,0.011173913043478262,0.03482608695652174
52,2024-04-02,83.21739130434783,0.0019565217391304345,0.43478260869565216,40.47826086956522,0.011,0.04608695652173913
53,2024-04-03,59.5,0.002,0.34782608695652173,8.409090909090908,0.006434782608695652,0.04352173913043478
54,2024-04-04,48.666666666666664,0.0017619047619047618,0.3476190476190476,20.714285714285715,0.005904761904761905,0.0370952380952381
55,2024-04-05,69.56521739130434,0.0016956521739130434,0.3,31.52173913043478,0.006565217391304347,0.05269565217391304
56,2024-04-06,69.69565217391305,0.0017391304347826088,0.41304347826086957,38.43478260869565,0.009217391304347827,0.038
57,2024-04-07,94.34782608695652,0.002043478260869565,0.5130434782608696,51.47826086956522,0.008869565217391304,0.05643478260869565
58,2024-04-08,102.8695652173913,0.002043478260869565,0.491304347826087,63.95652173913044,0.014695652173913044,0.05056521739130435
59,2024-04-09,92.34782608695652,0.001782608695652174,0.3391304347826087,40.26086956521739,0.0076086956521739125,0.04430434782608695
60,2024-04-10,60.8,0.001565217391304348,0.3130434782608696,35.833333333333336,0.007391304347826088,0.048
61,2024-04-11,68.69565217391305,0.001608695652173913,0.36086956521739133,42.65217391304348,0.009826086956521738,0.03965217391304348
62,2024-04-12,69.0,0.0016190476190476191,0.3476190476190476,40.55,0.00919047619047619,0.038
63,2024-04-13,75.65217391304348,0.0016956521739130434,0.36086956521739133,43.608695652173914,0.010347826086956521,0.04473913043478261
64,2024-04-14,74.78260869565217,0.002130434782608696,0.3347826086956522,30.217391304347824,0.0066956521739130435,0.049565217391304345
65,2024-04-15,63.25,0.0023043478260869566,0.3,14.695652173913043,0.006130434782608696,0.044608695652173916
66,2024-04-16,106.04347826086956,0.001608695652173913,0.34782608695652173,80.21739130434783,0.0066956521739130435,0.044434782608695655
67,2024-04-17,194.04347826086956,0.001608695652173913,0.42608695652173917,147.17391304347825,0.00982608695652174,0.03356521739130435
68,2024-04-18,281.65,0.0018095238095238095,0.395,147.52173913043478,0.01005,0.0355
69,2024-04-19,80.3,0.002,0.3761904761904762,48.869565217391305,0.00925,0.04943478260869565
70,2024-04-20,80.43478260869566,0.0019565217391304345,0.3521739130434782,43.73913043478261,0.007304347826086957,0.04082608695652174
71,2024-04-21,,0.0018695652173913045,0.23478260869565218,15.272727272727273,0.004391304347826087,0.041086956521739125
72,2024-04-22,65.0,0.0016521739130434781,0.22608695652173913,29.304347826086957,0.004826086956521739,0.04617391304347827
73,2024-04-23,64.04347826086956,0.0015217391304347828,0.23043478260869565,19.82608695652174,0.004565217391304347,0.04739130434782609
74,2024-04-24,60.76190476190476,0.0017391304347826088,0.23809523809523808,15.954545454545455,0.005857142857142857,0.04304761904761905
75,2024-04-25,59.916666666666664,0.0015238095238095239,0.30666666666666664,24.57894736842105,0.008578947368421052,0.04676190476190476
76,2024-04-26,68.95652173913044,0.0019130434782608694,0.3869565217391305,41.65217391304348,0.00917391304347826,0.0462608695652174
77,2024-04-27,95.65217391304348,0.0019565217391304345,0.491304347826087,50.17391304347826,0.009956521739130433,0.051391304347826086
78,2024-04-28,61.17391304347826,0.0018260869565217392,0.3652173913043478,24.130434782608695,0.007782608695652174,0.0451304347826087
79,2024-04-29,68.77777777777777,0.00165,0.325,39.4,0.0054,0.0494
80,2024-04-30,57.869565217391305,0.0013043478260869564,0.34782608695652173,28.565217391304348,0.007739130434782609,0.03691304347826087
81,2024-05-01,70.30434782608695,0.0010434782608695653,0.30434782608695654,27.869565217391305,0.004826086956521739,0.049
82,2024-05-02,70.47826086956522,0.001391304347826087,0.32173913043478264,30.52173913043478,0.007652173913043478,0.053086956521739136
83,2024-05-03,81.8695652173913,0.0016521739130434781,0.3695652173913043,38.17391304347826,0.009695652173913044,0.055173913043478254
84,2024-05-04,93.1304347826087,0.0015217391304347828,0.39565217391304347,44.17391304347826,0.009043478260869564,0.058478260869565216
85,2024-05-05,59.73684210526316,0.0012173913043478262,0.2826086956521739,16.045454545454547,0.005434782608695652,0.03543478260869565
86,2024-05-06,68.2,0.001,0.33043478260869563,11.565217391304348,0.005130434782608696,0.04830434782608695
87,2024-05-07,59.869565217391305,0.001,0.37826086956521743,22.52173913043478,0.006260869565217391,0.03878260869565218
88,2024-05-08,52.26315789473684,0.001,0.27391304347826084,13.869565217391305,0.005565217391304348,0.03269565217391304
89,2024-05-09,53.421052631578945,0.0014285714285714286,0.30952380952380953,19.238095238095237,0.007380952380952381,0.03671428571428571
90,2024-05-10,67.21052631578948,0.0014210526315789472,0.30526315789473685,24.842105263157894,0.006947368421052632,0.052157894736842104
