,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
48,2024-03-29,83.78260869565217,0.003,0.42173913043478256,66.56521739130434,0.01717391304347826,0.042826086956521736
49,2024-03-30,155.5,0.0023333333333333335,0.52,74.53333333333333,0.009866666666666666,0.04833333333333333
50,2024-03-31,82.65217391304348,0.003,0.44347826086956527,63.56521739130435,0.004608695652173913,0.04739130434782609
51,2024-04-01,61.61904761904762,0.0029523809523809524,0.37142857142857144,32.47826086956522,0.012952380952380953,0.033
52,2024-04-02,64.56521739130434,0.0026521739130434784,0.28695652173913044,30.304347826086957,0.015304347826086955,0.03969565217391304
53,2024-04-03,68.0,0.0025217391304347826,0.25217391304347825,5.3478260869565215,0.011999999999999999,0.041869565217391304
54,2024-04-04,52.0,0.0023043478260869566,0.3521739130434782,20.391304347826086,0.018391304347826088,0.028
55,2024-04-05,64.43478260869566,0.0026521739130434784,0.33043478260869563,38.34782608695652,0.012869565217391304,0.04578260869565217
56,2024-04-06,62.69565217391305,0.002565217391304348,0.3173913043478261,32.21739130434783,0.012782608695652174,0.0381304347826087
57,2024-04-07,75.30434782608695,0.0027391304347826086,0.3521739130434782,37.391304347826086,0.011130434782608696,0.04782608695652174
58,2024-04-08,69.85714285714286,0.0027142857142857142,0.3857142857142857,42.04347826086956,0.01619047619047619,0.04495238095238095
59,2024-04-09,75.47826086956522,0.001782608695652174,0.4043478260869566,48.52173913043478,0.01617391304347826,0.04730434782608696
60,2024-04-10,69.08695652173913,0.0017391304347826088,0.3391304347826087,33.17391304347826,0.011260869565217392,0.05065217391304348
61,2024-04-11,58.95652173913044,0.002045454545454545,0.3,33.0,0.014565217391304348,0.034956521739130435
62,2024-04-12,60.0,0.00291304347826087,0.23043478260869565,27.17391304347826,0.011695652173913045,0.03378260869565217
63,2024-04-13,65.43478260869566,0.00291304347826087,0.26956521739130435,31.608695652173914,0.012260869565217391,0.042608695652173914
64,2024-04-14,68.73913043478261,0.004260869565217392,0.2608695652173913,27.869565217391305,0.008913043478260869,0.04673913043478261
65,2024-04-15,61.08695652173913,0.004,0.20869565217391303,10.434782608695652,0.01,0.043043478260869565
66,2024-04-16,73.95652173913044,0.002956521739130435,0.2652173913043478,49.52173913043478,0.01156521739130435,0.043565217391304346
67,2024-04-17,185.1304347826087,0.002956521739130435,0.3521739130434782,133.7826086956522,0.013478260869565217,0.03747826086956522
68,2024-04-18,203.56521739130434,0.0033043478260869562,0.3391304347826087,133.65217391304347,0.014043478260869565,0.04217391304347826
69,2024-04-19,88.3913043478261,0.003,0.3173913043478261,48.52173913043478,0.015608695652173913,0.03873913043478261
70,2024-04-20,68.3157894736842,0.003,0.27391304347826084,33.04347826086956,0.010652173913043479,0.04073913043478261
71,2024-04-21,51.42857142857143,0.003,0.2086956521739131,7.086956521739131,0.008347826086956523,0.03165217391304348
72,2024-04-22,35.0,0.0026000000000000003,0.23500000000000001,19.869565217391305,0.01135,0.01225
73,2024-04-23,40.90909090909091,0.0019565217391304345,0.2608695652173913,24.869565217391305,0.008739130434782609,0.009636363636363636
74,2024-04-24,63.69565217391305,0.0020909090909090908,0.23478260869565218,21.130434782608695,0.006739130434782609,0.04617391304347827
75,2024-04-25,51.78260869565217,0.0025217391304347826,0.22173913043478263,14.521739130434783,0.009043478260869564,0.036217391304347826
76,2024-04-26,51.69565217391305,0.0027391304347826086,0.3,21.130434782608695,0.011,0.03304347826086956
77,2024-04-27,60.65217391304348,0.002782608695652174,0.2956521739130435,21.08695652173913,0.008695652173913044,0.03895652173913044
78,2024-04-28,64.82608695652173,0.00291304347826087,0.32608695652173914,24.347826086956523,0.007130434782608696,0.049391304347826084
79,2024-04-29,58.57142857142857,0.002619047619047619,0.26666666666666666,21.130434782608695,0.008142857142857143,0.03976190476190476
80,2024-04-30,62.391304347826086,0.002,0.2652173913043478,34.52173913043478,0.011434782608695652,0.04065217391304348
81,2024-05-01,55.904761904761905,0.002,0.32857142857142857,21.608695652173914,0.010347826086956521,0.03108695652173913
82,2024-05-02,63.30434782608695,0.0022173913043478264,0.4,35.0,0.013391304347826087,0.041130434782608694
83,2024-05-03,70.3913043478261,0.002608695652173913,0.3521739130434782,30.91304347826087,0.013304347826086957,0.0458695652173913
84,2024-05-04,64.8695652173913,0.002956521739130435,0.3173913043478261,27.043478260869566,0.010304347826086956,0.042826086956521736
85,2024-05-05,57.111111111111114,0.002043478260869565,0.23043478260869565,5.681818181818182,0.007260869565217392,0.03878260869565218
86,2024-05-06,70.0,0.002,0.39565217391304347,18.82608695652174,0.008913043478260869,0.050304347826086955
87,2024-05-07,72.56521739130434,0.002,0.4782608695652174,33.47826086956522,0.012304347826086956,0.04865217391304348
88,2024-05-08,61.34782608695652,0.002,0.3130434782608696,13.652173913043478,0.009695652173913044,0.04352173913043478
89,2024-05-09,54.0,0.0020952380952380953,0.35714285714285715,18.782608695652176,0.011333333333333332,0.03504761904761905
90,2024-05-10,55.1578947368421,0.002157894736842105,0.3,17.105263157894736,0.011526315789473685,0.03910526315789473
