,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
49,2024-03-30,111.34782608695652,0.0012608695652173913,0.39565217391304347,53.52173913043478,0.0066521739130434784,0.06813043478260869
50,2024-03-31,84.56521739130434,0.002,0.37826086956521743,56.95652173913044,0.008739130434782609,0.05421739130434783
51,2024-04-01,74.95652173913044,0.0019565217391304345,0.2608695652173913,31.08695652173913,0.006478260869565217,0.059347826086956525
52,2024-04-02,73.8695652173913,0.0018260869565217392,0.22173913043478263,16.565217391304348,0.005043478260869565,0.058478260869565216
53,2024-04-03,59.43478260869565,0.0019130434782608694,0.2956521739130435,19.0,0.008130434782608695,0.04169565217391304
54,2024-04-04,63.89473684210526,0.002,0.27142857142857146,20.428571428571427,0.007523809523809524,0.047857142857142855
55,2024-04-05,75.30434782608695,0.002,0.21739130434782608,41.08695652173913,0.005347826086956522,0.05917391304347826
56,2024-04-06,69.30434782608695,0.002043478260869565,0.2608695652173913,33.5,0.007956521739130435,0.05052173913043478
57,2024-04-07,74.8695652173913,0.002,0.24347826086956523,32.21739130434783,0.005956521739130435,0.05695652173913044
58,2024-04-08,64.69565217391305,0.001782608695652174,0.21739130434782608,39.65217391304348,0.006956521739130435,0.04573913043478261
59,2024-04-09,77.21739130434783,0.0018695652173913045,0.23478260869565218,42.65217391304348,0.005434782608695652,0.06186956521739131
60,2024-04-10,72.47826086956522,0.001,0.2,35.17391304347826,0.004869565217391305,0.056999999999999995
61,2024-04-11,74.91304347826087,0.0024782608695652175,0.21739130434782608,32.47826086956522,0.005130434782608696,0.059913043478260875
62,2024-04-12,63.0,0.0013157894736842105,0.15263157894736845,24.736842105263158,0.006526315789473684,0.05110526315789474
63,2024-04-13,61.65217391304348,0.0018695652173913045,0.23043478260869565,22.130434782608695,0.006956521739130435,0.04482608695652174
64,2024-04-14,75.08695652173913,0.003956521739130435,0.21739130434782608,17.304347826086957,0.004043478260869565,0.059956521739130436
65,2024-04-15,70.63636363636364,0.002,0.2545454545454545,18.90909090909091,0.0045000000000000005,0.05459090909090909
66,2024-04-16,67.95652173913044,0.002,0.2956521739130435,26.91304347826087,0.0066086956521739125,0.051217391304347826
67,2024-04-17,105.78260869565217,0.002,0.30434782608695654,91.34782608695652,0.0071739130434782614,0.04795652173913043
68,2024-04-18,170.04347826086956,0.001782608695652174,0.27391304347826084,123.04347826086956,0.006260869565217391,0.058869565217391305
69,2024-04-19,153.65217391304347,0.001608695652173913,0.2826086956521739,113.95652173913044,0.008739130434782609,0.06378260869565218
70,2024-04-20,126.73913043478261,0.002,0.22608695652173913,63.17391304347826,0.005130434782608696,0.06521739130434782
71,2024-04-21,70.52173913043478,0.002,0.2,18.434782608695652,0.005478260869565217,0.054565217391304356
72,2024-04-22,63.21739130434783,0.0018695652173913045,0.2,16.304347826086957,0.005869565217391305,0.04573913043478261
73,2024-04-23,68.69565217391305,0.002,0.2,17.434782608695652,0.004043478260869565,0.05234782608695652
74,2024-04-24,62.04347826086956,0.0019130434782608694,0.2434782608695652,25.91304347826087,0.004826086956521739,0.04695652173913044
75,2024-04-25,69.04347826086956,0.0019565217391304345,0.23043478260869565,23.565217391304348,0.006434782608695652,0.052739130434782615
76,2024-04-26,64.77777777777777,0.001,0.215,16.25,0.0058000000000000005,0.0493
77,2024-04-27,69.43478260869566,0.0012173913043478262,0.23043478260869565,17.82608695652174,0.005521739130434783,0.05356521739130435
78,2024-04-28,71.88235294117646,0.002,0.21739130434782608,14.695652173913043,0.00491304347826087,0.057086956521739125
79,2024-04-29,67.22727272727273,0.0015217391304347828,0.2608695652173913,7.478260869565218,0.005521739130434783,0.05078260869565217
80,2024-04-30,65.52173913043478,0.0019130434782608694,0.33043478260869563,13.130434782608695,0.006826086956521739,0.04856521739130435
81,2024-05-01,68.65217391304348,0.0010869565217391304,0.2434782608695652,28.434782608695652,0.005565217391304348,0.04865217391304348
82,2024-05-02,72.69565217391305,0.002,0.21739130434782608,25.869565217391305,0.005739130434782609,0.0571304347826087
83,2024-05-03,76.04347826086956,0.001782608695652174,0.23478260869565218,24.608695652173914,0.006217391304347826,0.06108695652173913
84,2024-05-04,71.6086956521739,0.0031304347826086954,0.20434782608695654,25.217391304347824,0.004043478260869565,0.0558695652173913
85,2024-05-05,66.6086956521739,0.0019565217391304345,0.2,17.17391304347826,0.003956521739130435,0.049913043478260866
86,2024-05-06,74.65217391304348,0.0013478260869565217,0.391304347826087,20.47826086956522,0.005,0.059565217391304354
87,2024-05-07,109.8695652173913,0.0016956521739130434,0.4,55.869565217391305,0.005130434782608696,0.07656521739130434
88,2024-05-08,64.1304347826087,0.0010434782608695653,0.25217391304347825,11.26086956521739,0.00508695652173913,0.04673913043478261
89,2024-05-09,67.52173913043478,0.0019565217391304345,0.2,16.956521739130434,0.005652173913043478,0.051000000000000004
90,2024-05-10,70.63157894736842,0.002,0.2,14.894736842105264,0.0054736842105263155,0.05463157894736842
