,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
49,2024-03-30,124.91304347826087,0.001782608695652174,0.2782608695652174,77.6086956521739,0.006521739130434782,0.029956521739130434
50,2024-03-31,78.34782608695652,0.0023478260869565218,0.2826086956521739,56.869565217391305,0.005260869565217391,0.03160869565217391
51,2024-04-01,58.47826086956522,0.0025217391304347826,0.2652173913043478,30.652173913043477,0.006130434782608696,0.03078260869565217
52,2024-04-02,62.130434782608695,0.0031739130434782605,0.28695652173913044,32.21739130434783,0.00808695652173913,0.03926086956521739
53,2024-04-03,56.35,0.0020869565217391307,0.2826086956521739,15.91304347826087,0.0046956521739130435,0.035173913043478264
54,2024-04-04,54.8421052631579,0.002,0.23809523809523808,32.80952380952381,0.0025238095238095237,0.03819047619047619
55,2024-04-05,60.26086956521739,0.002,0.2565217391304348,33.73913043478261,0.004043478260869565,0.03739130434782609
56,2024-04-06,59.391304347826086,0.002,0.3,33.52173913043478,0.004869565217391305,0.030130434782608694
57,2024-04-07,67.21739130434783,0.0023478260869565218,0.2956521739130435,37.34782608695652,0.004304347826086957,0.03834782608695652
58,2024-04-08,70.86363636363636,0.002318181818181818,0.3090909090909091,44.45454545454545,0.006545454545454546,0.041727272727272724
59,2024-04-09,64.2,0.002,0.22857142857142856,28.333333333333332,0.0029047619047619048,0.04466666666666667
60,2024-04-10,57.65217391304348,0.0018695652173913045,0.21739130434782608,28.08695652173913,0.003739130434782609,0.04121739130434783
61,2024-04-11,64.13636363636364,0.002,0.2590909090909091,30.636363636363637,0.006545454545454545,0.045
62,2024-04-12,65.91304347826087,0.0023478260869565218,0.2782608695652174,35.608695652173914,0.005565217391304348,0.043043478260869565
63,2024-04-13,75.91304347826087,0.0024782608695652175,0.2826086956521739,42.52173913043478,0.00582608695652174,0.05243478260869565
64,2024-04-14,69.21739130434783,0.002391304347826087,0.22173913043478263,23.956521739130434,0.004391304347826087,0.050086956521739126
65,2024-04-15,56.86363636363637,0.0025,0.2409090909090909,19.545454545454547,0.006,0.03904545454545454
66,2024-04-16,86.08695652173913,0.002,0.21739130434782608,72.95652173913044,0.004565217391304348,0.03352173913043478
67,2024-04-17,211.23809523809524,0.0020476190476190477,0.3,181.0,0.005047619047619047,0.0380952380952381
68,2024-04-18,281.6363636363636,0.002,0.2590909090909091,169.3181818181818,0.005227272727272727,0.04236363636363637
69,2024-04-19,152.2173913043478,0.0023478260869565218,0.24782608695652175,89.69565217391305,0.005043478260869565,0.048478260869565214
70,2024-04-20,75.82608695652173,0.0020869565217391307,0.2782608695652174,55.65217391304348,0.005652173913043478,0.041391304347826084
71,2024-04-21,58.869565217391305,0.002,0.2,20.391304347826086,0.0030434782608695656,0.03991304347826087
72,2024-04-22,64.69565217391305,0.002,0.20434782608695654,27.434782608695652,0.0023043478260869566,0.04569565217391304
73,2024-04-23,58.91304347826087,0.002,0.2,19.52173913043478,0.0033478260869565218,0.041869565217391304
74,2024-04-24,56.36842105263158,0.002,0.21363636363636365,18.636363636363637,0.0037272727272727275,0.03786363636363636
75,2024-04-25,58.26086956521739,0.002,0.23043478260869565,30.347826086956523,0.004347826086956522,0.034130434782608694
76,2024-04-26,64.30434782608695,0.002173913043478261,0.26956521739130435,40.73913043478261,0.006130434782608696,0.03843478260869565
77,2024-04-27,75.30434782608695,0.0022173913043478264,0.3391304347826087,45.69565217391305,0.00508695652173913,0.04643478260869566
78,2024-04-28,74.82608695652173,0.0024347826086956524,0.3,52.04347826086956,0.00508695652173913,0.05408695652173913
79,2024-04-29,61.73913043478261,0.002,0.2782608695652174,28.956521739130434,0.003260869565217391,0.042739130434782606
80,2024-04-30,58.43478260869565,0.002,0.2652173913043478,25.82608695652174,0.003565217391304348,0.03965217391304348
81,2024-05-01,64.8695652173913,0.002,0.2,21.652173913043477,0.002782608695652174,0.04773913043478261
82,2024-05-02,56.04347826086956,0.002,0.21304347826086958,21.82608695652174,0.004130434782608695,0.03569565217391304
83,2024-05-03,62.21052631578947,0.002428571428571429,0.30476190476190473,34.61904761904762,0.006285714285714286,0.04414285714285714
84,2024-05-04,70.91304347826087,0.0025217391304347826,0.2826086956521739,25.17391304347826,0.004782608695652174,0.05330434782608696
85,2024-05-05,55.95652173913044,0.0025217391304347826,0.20434782608695654,15.782608695652174,0.0028695652173913043,0.03747826086956522
86,2024-05-06,57.26086956521739,0.002,0.2652173913043478,13.434782608695652,0.002956521739130435,0.03934782608695652
87,2024-05-07,48.69565217391305,0.002,0.2652173913043478,15.130434782608695,0.0031739130434782605,0.029260869565217392
88,2024-05-08,51.80952380952381,0.002,0.2,18.761904761904763,0.0026666666666666666,0.03504761904761905
89,2024-05-09,51.52173913043478,0.002130434782608696,0.21304347826086958,20.82608695652174,0.004478260869565217,0.034956521739130435
90,2024-05-10,75.21052631578948,0.0025263157894736842,0.26842105263157895,32.26315789473684,0.005210526315789474,0.05747368421052632
