,dataTime,khaiValue,so2Value,coValue,pm10Value,no2Value,o3Value
32,2024-03-13,88.04347826086956,0.0034782608695652175,0.5260869565217391,61.0,0.012521739130434782,0.042913043478260866
33,2024-03-14,94.83333333333333,0.0030476190476190477,0.5095238095238095,66.65,0.015714285714285715,0.058238095238095235
34,2024-03-15,91.3913043478261,0.0024347826086956524,0.5173913043478261,69.26086956521739,0.01608695652173913,0.0548695652173913
35,2024-03-16,89.82608695652173,0.002130434782608696,0.491304347826087,70.21739130434783,0.01391304347826087,0.0601304347826087
36,2024-03-17,112.69565217391305,0.0015217391304347828,0.4043478260869566,99.91304347826087,0.010739130434782609,0.06208695652173913
37,2024-03-18,140.33333333333334,0.0019047619047619048,0.4238095238095238,71.68181818181819,0.012095238095238095,0.04214285714285714
38,2024-03-19,71.3913043478261,0.0020869565217391307,0.4043478260869566,55.869565217391305,0.010869565217391304,0.04834782608695653
39,2024-03-20,75.56521739130434,0.002,0.3521739130434782,46.130434782608695,0.00973913043478261,0.051173913043478264
40,2024-03-21,77.8,0.0020869565217391307,0.42173913043478267,56.95652173913044,0.01173913043478261,0.0507
41,2024-03-22,80.43478260869566,0.0020869565217391307,0.41739130434782606,52.52173913043478,0.011304347826086957,0.04873913043478261
42,2024-03-23,76.52173913043478,0.0018260869565217392,0.43913043478260866,60.869565217391305,0.010565217391304348,0.05060869565217391
43,2024-03-24,75.73913043478261,0.001608695652173913,0.4652173913043478,45.56521739130435,0.008521739130434783,0.04730434782608696
44,2024-03-25,64.65217391304348,0.001782608695652174,0.39565217391304347,33.91304347826087,0.008913043478260869,0.04439130434782608
45,2024-03-26,62.869565217391305,0.002,0.3130434782608696,22.782608695652176,0.007869565217391305,0.04482608695652174
46,2024-03-27,58.608695652173914,0.0017391304347826088,0.43043478260869567,37.78260869565217,0.009782608695652175,0.03034782608695652
47,2024-03-28,64.21739130434783,0.002,0.45652173913043476,42.31818181818182,0.014304347826086958,0.021782608695652173
48,2024-03-29,178.95238095238096,0.0018571428571428571,0.4523809523809524,141.91304347826087,0.010761904761904762,0.043761904761904766
49,2024-03-30,111.1304347826087,0.002,0.4608695652173913,84.17391304347827,0.010304347826086956,0.04778260869565217
50,2024-03-31,128.2173913043478,0.0019565217391304345,0.5434782608695652,94.6086956521739,0.011304347826086957,0.04843478260869566
51,2024-04-01,80.15789473684211,0.0018095238095238095,0.45714285714285713,57.142857142857146,0.012952380952380953,0.045047619047619045
52,2024-04-02,82.56521739130434,0.0022608695652173915,0.41304347826086957,61.26086956521739,0.012652173913043477,0.05091304347826087
53,2024-04-03,69.95,0.0018260869565217392,0.42608695652173917,37.73913043478261,0.012086956521739129,0.042695652173913044
54,2024-04-04,67.6086956521739,0.001608695652173913,0.4,49.47826086956522,0.01008695652173913,0.04860869565217392
55,2024-04-05,77.34782608695652,0.001391304347826087,0.3521739130434782,55.65217391304348,0.009956521739130433,0.048
56,2024-04-06,78.30434782608695,0.0017391304347826088,0.43478260869565216,58.56521739130435,0.011,0.0458695652173913
57,2024-04-07,92.04347826086956,0.0019565217391304345,0.5043478260869565,68.0,0.012956521739130434,0.05704347826086957
58,2024-04-08,92.82608695652173,0.0019130434782608694,0.5130434782608696,73.78260869565217,0.014869565217391302,0.06352173913043478
59,2024-04-09,80.0,0.0010869565217391304,0.3521739130434782,49.91304347826087,0.00808695652173913,0.06104347826086956
60,2024-04-10,66.82608695652173,0.001565217391304348,0.34782608695652173,45.43478260869565,0.008608695652173913,0.04547826086956522
61,2024-04-11,77.73913043478261,0.0016956521739130434,0.3739130434782609,56.869565217391305,0.011304347826086957,0.043043478260869565
62,2024-04-12,80.6470588235294,0.002058823529411765,0.3764705882352941,57.529411764705884,0.011,0.04329411764705882
63,2024-04-13,85.8,0.0018333333333333333,0.3416666666666666,67.15384615384616,0.01,0.07383333333333333
64,2024-04-14,86.30434782608695,0.0016956521739130434,0.43043478260869567,50.130434782608695,0.009347826086956522,0.06065217391304348
65,2024-04-15,65.65217391304348,0.0014347826086956522,0.4,45.47826086956522,0.01308695652173913,0.036304347826086956
66,2024-04-16,129.08695652173913,0.0016521739130434781,0.3521739130434782,117.34782608695652,0.010434782608695651,0.04865217391304348
67,2024-04-17,309.2173913043478,0.0014782608695652175,0.44782608695652176,236.2608695652174,0.010608695652173913,0.043260869565217394
68,2024-04-18,308.0,0.0018181818181818182,0.4,174.45454545454547,0.009727272727272727,0.021636363636363634
69,2024-04-19,128.42857142857142,0.002142857142857143,0.5,101.52173913043478,0.013857142857142858,0.08257142857142856
70,2024-04-20,87.21739130434783,0.002,0.4434782608695652,60.82608695652174,0.010956521739130434,0.04378260869565218
71,2024-04-21,72.73913043478261,0.001782608695652174,0.3739130434782609,36.0,0.006521739130434782,0.0568695652173913
72,2024-04-22,77.69565217391305,0.001565217391304348,0.391304347826087,40.34782608695652,0.007826086956521738,0.05573913043478261
73,2024-04-23,60.9,0.0016,0.4,34.81818181818182,0.008799999999999999,0.027100000000000003
74,2024-04-24,,0.002,0.3125,28.25,0.0095,0.03925
75,2024-04-25,62.08695652173913,0.002173913043478261,0.3565217391304348,31.09090909090909,0.008739130434782609,0.04360869565217391
76,2024-04-26,73.78260869565217,0.0022608695652173915,0.3695652173913043,65.52173913043478,0.011086956521739131,0.03417391304347826
77,2024-04-27,88.21739130434783,0.0022173913043478264,0.39565217391304347,64.95454545454545,0.01008695652173913,0.050130434782608695
78,2024-04-28,79.82608695652173,0.0022608695652173915,0.41304347826086957,50.130434782608695,0.008695652173913044,0.05226086956521739
79,2024-04-29,70.52173913043478,0.002,0.4,40.30434782608695,0.009,0.043434782608695655
80,2024-04-30,61.21739130434783,0.002,0.391304347826087,40.5,0.007782608695652174,0.037
81,2024-05-01,64.34782608695652,0.002,0.3,30.0,0.00708695652173913,0.04730434782608696
82,2024-05-02,65.57142857142857,0.0021904761904761906,0.3190476190476191,37.09090909090909,0.009380952380952382,0.04171428571428572
83,2024-05-03,76.95652173913044,0.002173913043478261,0.3826086956521739,52.26086956521739,0.010869565217391304,0.044869565217391306
84,2024-05-04,77.43478260869566,0.002173913043478261,0.3565217391304348,42.43478260869565,0.009608695652173913,0.04773913043478261
85,2024-05-05,60.04347826086956,0.002043478260869565,0.37826086956521743,25.73913043478261,0.008826086956521739,0.026
86,2024-05-06,59.391304347826086,0.002,0.3826086956521739,16.869565217391305,0.006,0.042434782608695654
87,2024-05-07,58.0,0.002,0.391304347826087,25.608695652173914,0.008043478260869565,0.036304347826086956
88,2024-05-08,54.17391304347826,0.0020869565217391307,0.3,26.043478260869566,0.0066086956521739125,0.03726086956521739
89,2024-05-09,60.47826086956522,0.002173913043478261,0.34347826086956523,32.18181818181818,0.007869565217391305,0.03860869565217391
90,2024-05-10,77.42105263157895,0.002157894736842105,0.39473684210526316,43.36842105263158,0.009210526315789473,0.05663157894736842
